-2.965922	-0.097262	0.264454	
2.926708	0.300291	0.331476	
3.761783	0.076063	-0.328581	
-3.288135	-0.239777	-0.258563	
5.618296	-0.455804	-0.562840	
-5.206129	-0.161533	0.210665	
5.350037	-0.253410	0.271199	
-5.777338	0.301552	0.705325	
5.506626	0.283774	0.340564	
-5.600909	0.329729	-0.058592	
5.312003	0.131628	-0.473192	
-4.844950	-0.259375	-0.442939	
-4.966969	-0.208975	0.353584	
4.305015	0.244133	0.406247	
5.116707	0.170475	-0.358347	
-4.812388	-0.122196	-0.391674	
4.980873	-0.436079	-0.506040	
-4.492050	-0.143768	0.223402	
5.067101	-0.192023	0.266368	
-5.552277	0.237454	0.695940	
5.000005	0.268655	0.293267	
-5.036078	0.274582	-0.074714	
5.589829	0.130274	-0.509851	
-4.514133	-0.226257	-0.404347	
-5.179573	-0.193787	0.357500	
4.025467	0.191597	0.357879	
4.754792	0.153945	-0.355343	
-4.643955	-0.064593	-0.344061	
5.150787	-0.456327	-0.550703	
-4.652355	-0.138448	0.223280	
5.603124	-0.274162	0.278054	
-6.068672	0.285004	0.754249	
5.352571	0.271124	0.339543	
-5.285312	0.312080	-0.046383	
6.584449	0.127365	-0.589845	
-5.096417	-0.238375	-0.457975	
-6.180681	-0.226089	0.426735	
4.680407	0.215111	0.408153	
5.248183	0.187913	-0.369196	
-5.336084	-0.065197	-0.415911	
3.808630	-0.425314	-0.464402	
-3.323023	-0.067039	0.235364	
4.557293	-0.193345	0.171246	
-4.909396	0.312674	0.643357	
4.201836	0.212790	0.287176	
-4.018545	0.283994	-0.030854	
5.882833	0.051327	-0.535685	
-4.172249	-0.258542	-0.425530	
-5.559402	-0.142437	0.426647	
3.849611	0.266827	0.360956	
4.162317	0.111081	-0.348176	
-4.479905	-0.152017	-0.320098	
1.597160	-0.372477	-0.293633	
-1.174963	0.047119	0.245741	
2.540681	-0.011378	0.010835	
-2.691296	0.318972	0.430288	
2.210898	0.125042	0.169168	
-1.887646	0.214122	-0.020075	
4.093949	-0.064464	-0.403568	
-2.353440	-0.279951	-0.334536	
-3.900415	0.009415	0.370692	
2.142729	0.333174	0.256632	
2.119894	-0.041324	-0.301635	
-2.697550	-0.278251	-0.129909	
-1.056337	-0.300926	-0.067752	
1.321820	0.185333	0.241813	
-0.007030	0.207900	-0.170882	
0.114529	0.304854	0.155307	
-0.182472	0.023052	0.015485	
0.675078	0.120317	0.001108	
1.618008	-0.196092	-0.225088	
-0.057984	-0.292275	-0.207711	
-1.567490	0.187133	0.267122	
-0.027491	0.405744	0.120571	
-0.402291	-0.229288	-0.233800	
-0.428339	-0.415753	0.103827	
-3.756054	-0.219035	0.181684	
3.754865	0.326856	0.222845	
-2.677209	0.422320	-0.342645	
3.044645	0.269933	-0.138823	
-2.630353	-0.078089	-0.151231	
3.289210	0.015168	0.032310	
-1.231590	-0.320945	-0.022802	
2.358606	-0.288590	-0.062719	
1.154152	0.357616	0.122085	
-2.320356	0.471808	-0.027618	
-2.947800	-0.418452	-0.154857	
1.961885	-0.538591	0.341772	
-5.955773	-0.147916	0.397052	
5.622989	0.443795	0.200659	
-4.941466	0.590642	-0.477134	
5.499600	0.230083	-0.388347	
-4.702659	-0.161758	-0.299128	
5.451950	-0.077609	0.064125	
-4.032711	-0.417624	0.174793	
4.447367	-0.271678	0.071368	
3.854683	0.492251	-0.042646	
-4.314718	0.521300	-0.159644	
-4.966965	-0.571933	-0.084046	
4.037704	-0.629552	0.542947	
-7.041871	-0.114001	0.505752	
6.430566	0.504871	0.191995	
-6.224384	0.674764	-0.554080	
6.839956	0.210111	-0.518977	
-5.916429	-0.212476	-0.389776	
6.599960	-0.127604	0.084601	
-6.200948	-0.470188	0.327065	
5.707336	-0.250164	0.157245	
5.950108	0.570538	-0.186229	
-5.540255	0.544493	-0.242621	
-5.929980	-0.653947	-0.042965	
5.325940	-0.676395	0.667990	
-6.626427	-0.130008	0.460301	
5.921032	0.487858	0.204396	
-6.148758	0.652771	-0.564118	
6.672262	0.223398	-0.483974	
-5.919704	-0.221706	-0.394018	
6.355630	-0.114403	0.087851	
-7.129032	-0.473788	0.390797	
5.773431	-0.230033	0.165965	
6.829347	0.584681	-0.261957	
-5.642724	0.530351	-0.253178	
-5.562491	-0.641159	-0.042852	
5.477433	-0.667962	0.690788	
-4.809615	-0.182297	0.274129	
4.243053	0.392104	0.228276	
-4.768841	0.531790	-0.510759	
5.098187	0.258434	-0.298474	
-4.700103	-0.191943	-0.309805	
4.767073	-0.042849	0.078533	
-6.511282	-0.436341	0.345131	
4.623842	-0.208991	0.095226	
6.184512	0.540602	-0.244380	
-4.577787	0.470205	-0.191313	
-4.006256	-0.534169	-0.077298	
4.457218	-0.596543	0.610734	
-2.112717	-0.240858	0.011915	
1.856581	0.238393	0.243886	
-2.531139	0.344440	-0.406950	
2.635389	0.288564	-0.029107	
-2.598516	-0.133871	-0.163434	
2.278294	0.059759	0.068317	
-4.554891	-0.373023	0.207486	
2.590739	-0.179192	-0.029380	
4.225646	0.452511	-0.146015	
-2.636524	0.364506	-0.080010	
-1.719943	-0.356876	-0.128845	
2.567081	-0.464354	0.452138	
0.833902	-0.280732	-0.254060	
-0.718115	0.057142	0.235709	
-0.002397	0.131630	-0.269799	
-0.106159	0.293449	0.250017	
-0.115703	-0.060030	0.006892	
-0.529842	0.161702	0.067759	
-1.837686	-0.299013	0.021550	
0.163411	-0.135068	-0.171332	
1.539804	0.336701	-0.005331	
-0.276199	0.225606	0.049009	
0.775962	-0.144520	-0.181590	
0.273023	-0.286867	0.251178	
3.514893	-0.293267	-0.475225	
-3.061951	-0.122046	0.201438	
2.352545	-0.070515	-0.119458	
-2.654905	0.270099	0.488731	
2.279367	0.017506	0.167304	
-3.149165	0.242072	0.079670	
1.009095	-0.226785	-0.167417	
-2.204631	-0.078728	-0.300393	
-1.229121	0.210943	0.138338	
2.060641	0.074070	0.169076	
3.063719	0.066987	-0.226735	
-1.980486	-0.090335	0.044671	
5.545538	-0.283582	-0.627759	
-4.854525	-0.272175	0.151722	
4.201987	-0.231461	0.018560	
-4.682516	0.228604	0.661488	
4.202644	0.084971	0.292172	
-5.177318	0.293268	0.096764	
3.479816	-0.166430	-0.325161	
-4.143634	-0.019679	-0.397042	
-3.568379	0.096948	0.257438	
4.000698	-0.067715	0.262274	
4.825983	0.243604	-0.259236	
-3.830295	0.093647	-0.131219	
6.547716	-0.267510	-0.694163	
-5.750708	-0.361365	0.102116	
5.214856	-0.311395	0.113816	
-5.845552	0.178608	0.746594	
5.263030	0.127227	0.353892	
-6.213971	0.310866	0.100008	
5.127201	-0.122844	-0.418718	
-5.265171	0.029745	-0.440787	
-5.041549	0.019743	0.328267	
5.147474	-0.183149	0.312226	
5.719068	0.345239	-0.272656	
-4.902394	0.234836	-0.230596	
6.043427	-0.253230	-0.643883	
-5.272629	-0.343592	0.068497	
4.922016	-0.272462	0.118061	
-5.641184	0.130465	0.705802	
4.959824	0.118449	0.322797	
-5.765289	0.290531	0.074531	
5.421795	-0.102212	-0.411427	
-5.050538	0.054059	-0.408112	
-5.153317	0.012782	0.319879	
4.977149	-0.241165	0.297977	
5.258199	0.321833	-0.244809	
-4.699453	0.284542	-0.199314	
5.615154	-0.187904	-0.603531	
-4.984387	-0.340543	0.066270	
4.852263	-0.312395	0.090116	
-5.565298	0.111798	0.692093	
4.849458	0.073397	0.327354	
-5.412598	0.293064	0.078766	
5.879262	-0.107649	-0.453239	
-5.019596	0.074073	-0.421129	
-5.466185	0.020270	0.335954	
5.014632	-0.257369	0.296729	
4.985742	0.333345	-0.202431	
-4.748447	0.299913	-0.206954	
3.669796	-0.140716	-0.436913	
-3.249751	-0.214308	0.076721	
3.345324	-0.218659	-0.019030	
-3.920948	0.081448	0.534852	
3.302771	-0.012095	0.226982	
-3.573781	0.243807	0.045395	
4.828801	-0.115026	-0.377368	
-3.522100	0.077668	-0.337534	
-4.343210	0.084882	0.254647	
3.599626	-0.223258	0.219795	
3.251895	0.206351	-0.116196	
-3.388423	0.229907	-0.071350	
1.014636	-0.097316	-0.202219	
-0.860690	-0.022028	0.091056	
1.146116	-0.080644	-0.159429	
-1.448413	0.046529	0.300812	
1.111893	-0.109726	0.082787	
-1.077515	0.161233	0.009488	
3.012183	-0.115837	-0.248716	
-1.336897	0.079240	-0.208441	
-2.530214	0.161716	0.122714	
1.508697	-0.151341	0.103717	
0.832860	0.014985	-0.009971	
-1.372655	0.113190	0.118202	
-1.976951	-0.060866	0.074629	
1.808118	0.209224	0.102480	
-1.404495	0.070325	-0.301333	
1.487911	0.011522	0.018935	
-1.368447	-0.199403	-0.080832	
1.692168	0.052664	-0.016377	
0.712854	-0.104698	-0.087855	
1.176722	0.083940	-0.052800	
-0.287667	0.228417	-0.043807	
-0.912334	-0.047380	-0.035614	
-1.900201	-0.210533	0.100005	
0.972323	-0.033213	0.322568	
-4.819632	-0.037645	0.347867	
4.282689	0.438705	0.109811	
-3.857465	0.204989	-0.419636	
4.373859	-0.017014	-0.261834	
-3.718531	-0.266328	-0.235440	
4.281791	-0.063336	-0.029876	
-1.755121	-0.080324	0.083943	
3.587818	0.092788	0.102578	
2.101918	0.271404	-0.224412	
-3.260324	0.071954	-0.175672	
-4.469538	-0.430045	0.196453	
3.252535	-0.185147	0.506219	
-6.868027	-0.027486	0.550388	
5.981941	0.607012	0.114339	
-5.645291	0.291325	-0.493796	
6.528317	-0.037593	-0.471884	
-5.430726	-0.304196	-0.346468	
6.139313	-0.156309	-0.037967	
-3.981479	-0.045684	0.239556	
5.380072	0.105601	0.222054	
4.252807	0.286122	-0.390819	
-5.053824	0.173057	-0.286733	
-6.289504	-0.586752	0.266767	
4.986402	-0.305098	0.634564	
-7.501930	-0.018346	0.619171	
6.396138	0.652175	0.113548	
-6.244158	0.302422	-0.507835	
7.306077	-0.059768	-0.547002	
-6.033246	-0.313676	-0.382980	
6.758837	-0.195865	-0.051244	
-5.472283	-0.006508	0.347477	
6.078165	0.123448	0.272595	
5.683393	0.273987	-0.509390	
-5.835812	0.211378	-0.339420	
-6.847442	-0.622292	0.306863	
5.712259	-0.346954	0.678218	
-6.491373	0.007091	0.536083	
5.373567	0.544505	0.099693	
-5.453315	0.232046	-0.455109	
6.464310	-0.098031	-0.469157	
-5.326942	-0.298154	-0.334592	
5.952092	-0.170204	-0.074901	
-5.814214	0.030809	0.382451	
5.481795	0.147587	0.241681	
5.982216	0.238796	-0.552295	
-5.385515	0.155301	-0.318494	
-5.987429	-0.510726	0.320237	
5.204810	-0.279018	0.624402	
-4.170673	0.056372	0.341289	
3.227420	0.307846	0.065337	
-3.526360	0.100803	-0.342803	
4.330207	-0.157039	-0.279494	
-3.515091	-0.259744	-0.218790	
3.978745	-0.093807	-0.103079	
-4.901232	0.060896	0.338614	
3.790105	0.176765	0.144885	
5.037849	0.184463	-0.510904	
-3.851704	0.009236	-0.231506	
-4.011230	-0.278898	0.311719	
3.611964	-0.106892	0.484733	
-1.205135	0.121053	0.102136	
0.534662	0.003374	0.009427	
-1.001483	-0.055972	-0.189888	
1.559400	-0.225715	-0.046567	
-1.080076	-0.199526	-0.069768	
1.379184	0.004155	-0.122471	
-3.004899	0.079844	0.232462	
1.471503	0.207025	0.014428	
3.111738	0.115056	-0.399038	
-1.657241	-0.188742	-0.103296	
-1.470062	0.010902	0.282543	
1.362409	0.128545	0.290031	
1.769965	0.185429	-0.125582	
-2.144512	-0.304117	-0.061446	
1.577123	-0.205587	-0.021163	
-1.233904	-0.286691	0.173356	
1.451427	-0.122150	0.078915	
-1.297576	0.097387	-0.122581	
-0.620112	0.085465	0.093403	
-0.977520	0.234119	-0.118757	
0.686024	0.036458	-0.244183	
0.719347	-0.391441	0.037594	
1.120656	0.296098	0.232542	
-1.050918	0.375029	0.077901	
4.300250	0.238086	-0.309413	
-4.383143	-0.564807	-0.135301	
3.793651	-0.325163	0.136130	
-3.632163	-0.329398	0.348843	
3.638581	-0.040341	0.202542	
-3.620361	0.170026	-0.104374	
1.739427	0.079145	-0.047097	
-3.160376	0.255155	-0.233348	
-1.737345	-0.042284	-0.077798	
2.876661	-0.564042	0.167865	
3.390918	0.533592	0.167003	
-3.206100	0.590031	-0.115051	
6.053986	0.274624	-0.431228	
-5.849115	-0.740230	-0.199764	
5.327326	-0.396719	0.251989	
-5.348045	-0.355925	0.462348	
5.119401	0.026310	0.284572	
-5.241113	0.211963	-0.081038	
3.631114	0.069010	-0.158004	
-4.753923	0.267129	-0.315373	
-3.719887	-0.109674	0.068131	
4.479220	-0.687694	0.270387	
5.051959	0.695146	0.100448	
-4.750924	0.746060	-0.252468	
6.351570	0.272691	-0.453557	
-5.870261	-0.733016	-0.253781	
5.501431	-0.356569	0.262392	
-5.733551	-0.368233	0.460634	
5.190516	0.053664	0.303062	
-5.451687	0.184416	-0.077169	
4.296242	0.077095	-0.167584	
-5.057220	0.246683	-0.340200	
-4.491757	-0.146590	0.135675	
4.817420	-0.712620	0.318067	
5.426354	0.696973	0.060792	
-4.979056	0.785504	-0.248331	
6.378149	0.313245	-0.430562	
-5.633020	-0.744209	-0.248228	
5.472562	-0.366900	0.277148	
-5.947693	-0.396688	0.461285	
5.038838	0.033927	0.281251	
-5.412036	0.183233	-0.095251	
4.852719	0.084072	-0.208023	
-5.202075	0.261053	-0.335061	
-5.159815	-0.174365	0.177628	
5.015190	-0.748748	0.330568	
5.626887	0.743210	0.059166	
-5.029706	0.812170	-0.269919	
5.448214	0.357964	-0.322032	
-4.485914	-0.668703	-0.194774	
4.538350	-0.350020	0.242970	
-5.257179	-0.432921	0.399525	
4.001144	-0.030570	0.199368	
-4.426085	0.158741	-0.145758	
4.572010	0.109441	-0.204686	
-4.447034	0.276381	-0.270791	
-4.971259	-0.177719	0.138824	
4.326377	-0.729502	0.276761	
4.896309	0.726173	0.111990	
-4.194931	0.760735	-0.231398	
3.418315	0.368079	-0.141153	
-2.315819	-0.448671	-0.133187	
2.550076	-0.260549	0.141982	
-3.455032	-0.462079	0.248697	
1.968933	-0.114170	0.077476	
-2.365790	0.078972	-0.205278	
3.276067	0.162595	-0.117515	
-2.620322	0.268865	-0.155562	
-3.731397	-0.162871	0.023041	
2.572000	-0.617209	0.166037	
3.030228	0.575072	0.192859	
-2.327260	0.611967	-0.097398	
0.785131	0.348741	0.079361	
0.349850	-0.149298	-0.062344	
0.035420	-0.147219	0.022312	
-0.982896	-0.471067	0.050922	
-0.500701	-0.194838	-0.063407	
0.217691	-0.025684	-0.252373	
1.426200	0.226172	0.007720	
-0.256535	0.253517	-0.011227	
-1.906247	-0.143561	-0.133977	
0.273083	-0.436049	0.016034	
0.515822	0.341266	0.277371	
0.043182	0.398021	0.069607	
-2.127484	0.295644	0.312000	
3.138672	0.190078	0.010264	
-2.607006	-0.030635	-0.092182	
1.853141	-0.447022	-0.166947	
-3.015131	-0.258262	-0.202564	
2.916766	-0.137485	-0.276224	
-0.712748	0.287736	0.150890	
2.234589	0.233919	0.138553	
0.227499	-0.126976	-0.306599	
-2.182067	-0.207415	-0.151167	
-2.259859	0.054506	0.344715	
2.533628	0.145913	0.239261	
-4.868777	0.219654	0.520497	
5.556932	0.504056	0.074014	
-4.867246	0.066808	-0.180023	
4.593156	-0.394994	-0.368317	
-5.104350	-0.298852	-0.315416	
5.221135	-0.233229	-0.281312	
-2.829948	0.338304	0.291244	
4.352784	0.213597	0.264773	
2.347013	-0.116761	-0.468804	
-4.317791	0.019591	-0.302879	
-4.763182	-0.225167	0.386091	
4.680273	-0.093007	0.380132	
-6.820472	0.151565	0.661047	
7.009683	0.701561	0.114590	
-6.177687	0.122538	-0.220051	
6.600060	-0.342166	-0.508111	
-6.264327	-0.315490	-0.377510	
6.564286	-0.288420	-0.283776	
-4.531550	0.372181	0.403601	
5.571648	0.195214	0.339097	
4.051734	-0.113744	-0.592697	
-5.618152	0.175279	-0.399970	
-6.362334	-0.409202	0.405881	
5.977110	-0.249316	0.457899	
-7.388169	0.127779	0.697479	
7.036146	0.705482	0.118980	
-6.142759	0.123825	-0.198957	
7.262309	-0.322966	-0.548972	
-6.153759	-0.305891	-0.374571	
6.548010	-0.288943	-0.297599	
-5.405770	0.385336	0.460987	
5.543223	0.178685	0.344947	
4.930639	-0.116551	-0.650770	
-5.713630	0.202887	-0.411314	
-6.575238	-0.421826	0.412995	
6.058997	-0.267816	0.446796	
-6.356578	0.162645	0.622821	
5.601959	0.505480	0.084268	
-4.781679	0.075948	-0.121473	
6.351329	-0.350788	-0.483199	
-4.796201	-0.265284	-0.310860	
5.183447	-0.239983	-0.321160	
-5.194354	0.374024	0.444414	
4.298759	0.161659	0.286000	
4.733436	-0.121935	-0.624924	
-4.587977	0.095704	-0.331176	
-5.360564	-0.253454	0.409524	
4.908422	-0.144016	0.345766	
-4.050584	0.235885	0.464359	
3.128221	0.166532	0.019738	
-2.517804	-0.001834	-0.009534	
4.179569	-0.405050	-0.337517	
-2.564936	-0.190114	-0.206063	
2.881253	-0.162056	-0.337701	
-3.936226	0.335439	0.352963	
2.228255	0.142986	0.182807	
3.512703	-0.126093	-0.516050	
-2.588517	-0.100042	-0.182430	
-3.139312	0.031111	0.388099	
2.867378	0.073236	0.181328	
-1.113571	0.310735	0.265891	
0.224022	-0.216748	-0.060056	
0.078795	-0.088368	0.109956	
1.373182	-0.449489	-0.154617	
0.034035	-0.082815	-0.083982	
0.197714	-0.078351	-0.329339	
-1.944003	0.270357	0.205019	
-0.146645	0.124987	0.060910	
1.598277	-0.126779	-0.345218	
-0.221712	-0.319205	-0.002031	
-0.516272	0.339787	0.340457	
0.436177	0.315889	-0.006989	
1.825968	0.360757	0.067765	
-2.574460	-0.567440	-0.141805	
2.524058	-0.167955	0.215451	
-1.467162	-0.460010	0.027587	
2.549416	0.045163	0.035217	
-2.388918	-0.005903	-0.290953	
0.346011	0.185813	0.030637	
-2.377200	0.111197	-0.057806	
-0.558086	-0.124040	-0.146121	
2.055832	-0.511811	0.175771	
1.994560	0.603241	0.267705	
-1.930020	0.530988	-0.183449	
4.291691	0.379489	-0.099300	
-4.859513	-0.836654	-0.214249	
4.467189	-0.228350	0.291804	
-3.902825	-0.436122	0.181559	
4.611585	0.172077	0.134811	
-4.513423	0.044699	-0.234112	
2.495722	0.096016	-0.136219	
-4.131737	0.101399	-0.155769	
-2.515087	-0.118883	0.044119	
3.898578	-0.650746	0.325895	
4.034703	0.787981	0.183387	
-3.876882	0.689094	-0.321925	
5.863331	0.368385	-0.210373	
-6.232266	-0.974589	-0.271314	
5.571487	-0.248719	0.322294	
-5.548019	-0.391228	0.278956	
5.820494	0.263944	0.198349	
-5.800048	0.062071	-0.181547	
4.045281	0.021553	-0.252541	
-5.082358	0.086761	-0.216366	
-3.832191	-0.112533	0.191233	
4.971392	-0.711256	0.431599	
5.273722	0.869223	0.105403	
-5.050823	0.766388	-0.395693	
5.395468	0.289223	-0.192103	
-5.552579	-0.807990	-0.286254	
4.737717	-0.164346	0.273215	
-5.266614	-0.311239	0.243675	
5.008262	0.231839	0.163566	
-5.099940	0.028372	-0.188543	
3.795202	-0.008742	-0.212074	
-4.131699	0.039794	-0.171582	
-3.352374	-0.094365	0.201871	
4.183928	-0.577533	0.428781	
4.624249	0.726496	0.075349	
-4.341620	0.648490	-0.335902	
6.194167	0.328411	-0.227524	
-6.092659	-0.942609	-0.252142	
5.267579	-0.207212	0.295478	
-6.315655	-0.320835	0.326316	
5.480334	0.285214	0.168182	
-5.698899	0.043712	-0.157676	
4.974927	-0.050678	-0.351498	
-4.615340	0.031809	-0.179779	
-4.367188	-0.080275	0.279713	
4.842240	-0.647363	0.442101	
5.353993	0.845918	0.065026	
-5.023498	0.713909	-0.408197	
5.080601	0.308570	-0.145776	
-4.719062	-0.800074	-0.169840	
3.986292	-0.151768	0.256727	
-5.463431	-0.306903	0.284947	
4.050232	0.220871	0.080360	
-4.405873	0.020246	-0.181613	
4.360352	-0.048223	-0.341440	
-3.321617	-0.014476	-0.085798	
-3.682813	-0.047447	0.222270	
3.767399	-0.531409	0.340391	
4.283227	0.755340	0.103961	
-3.935307	0.595273	-0.364190	
2.989457	0.262230	-0.021150	
-2.397392	-0.514893	-0.078419	
1.818897	-0.049586	0.188217	
-3.574063	-0.284227	0.179744	
1.712412	0.103579	-0.044346	
-2.170121	-0.023213	-0.209760	
2.853758	-0.020252	-0.252782	
-1.184623	-0.073039	0.048700	
-2.209332	-0.016414	0.113785	
1.878589	-0.318764	0.185496	
2.288024	0.547461	0.146862	
-2.005606	0.387118	-0.256345	
0.313704	0.196987	0.122583	
0.415581	-0.151680	0.014524	
-0.808509	0.067544	0.113868	
-1.003651	-0.246295	0.041522	
-1.012629	-0.031910	-0.183148	
0.550680	-0.069705	-0.225014	
0.856702	0.017426	-0.121917	
1.337136	-0.126339	0.199221	
-0.325068	0.009216	-0.024153	
-0.408217	-0.051051	-0.004620	
-0.253387	0.258196	0.181566	
0.337659	0.127611	-0.114431	
-2.615586	0.119869	0.265782	
3.310381	0.237066	0.095539	
-3.486436	0.179349	0.047709	
1.914565	-0.191834	-0.107977	
-3.641527	-0.161549	-0.313050	
3.321977	-0.109001	-0.223066	
-1.303654	0.055011	0.028694	
3.797063	-0.166077	0.340377	
1.679781	0.025298	-0.171138	
-2.728888	0.231577	-0.202195	
-2.966971	-0.074797	0.199858	
2.719294	-0.144913	0.039466	
-5.315849	0.046199	0.384681	
5.749215	0.574280	0.153425	
-5.670329	0.267722	0.002375	
4.675642	-0.132034	-0.241581	
-5.615945	-0.262494	-0.409710	
5.582950	-0.131267	-0.210462	
-3.249876	0.083600	0.170497	
5.648672	-0.195853	0.445310	
3.458237	0.032831	-0.300682	
-4.636998	0.474932	-0.368593	
-5.311391	-0.379810	0.201792	
4.685673	-0.378107	0.172948	
-7.133522	-0.006319	0.450339	
7.115402	0.769008	0.181748	
-6.771510	0.318938	-0.014013	
6.603969	-0.083604	-0.326639	
-6.421549	-0.312257	-0.451610	
6.733891	-0.129718	-0.196098	
-4.571968	0.092357	0.267478	
6.376424	-0.227547	0.490567	
4.616660	0.039500	-0.379158	
-5.662948	0.623039	-0.460874	
-6.647698	-0.565607	0.190854	
5.762848	-0.517790	0.247404	
-7.478285	-0.030062	0.439426	
6.983212	0.761732	0.181239	
-6.435955	0.327261	-0.003793	
7.097330	-0.054718	-0.336533	
-5.834389	-0.295909	-0.428682	
6.410515	-0.105146	-0.181260	
-4.943640	0.070578	0.286811	
5.752447	-0.269223	0.464909	
4.833761	0.055564	-0.376046	
-5.505288	0.643457	-0.450056	
-6.525741	-0.570337	0.167615	
5.646032	-0.533199	0.236370	
-6.193109	-0.033942	0.350839	
5.400934	0.566010	0.158923	
-4.779525	0.295715	0.020406	
5.996152	-0.037316	-0.267246	
-4.063355	-0.214602	-0.347973	
4.717600	-0.066864	-0.158156	
-4.275736	0.014548	0.216204	
3.983489	-0.314668	0.374875	
4.020417	0.085740	-0.281246	
-4.208943	0.544855	-0.338516	
-4.974433	-0.405028	0.128596	
4.376511	-0.434447	0.143291	
-3.673368	-0.034281	0.209721	
2.863889	0.257446	0.123123	
-2.309173	0.232519	0.044284	
3.695843	-0.015659	-0.141040	
-1.612018	-0.084259	-0.229498	
2.152627	-0.028214	-0.118477	
-2.763229	-0.067726	0.072105	
1.572780	-0.345877	0.240557	
2.372886	0.124126	-0.113456	
-2.139190	0.368165	-0.158137	
-2.475927	-0.142882	0.071158	
2.314879	-0.263359	-0.000339	
-0.600896	-0.040637	0.053202	
0.008824	-0.077015	0.079966	
0.380572	0.147608	0.059688	
0.869171	0.019195	0.007964	
0.991297	0.073110	-0.096737	
-0.690495	-0.000553	-0.062086	
-0.778870	-0.159703	-0.109686	
-0.953653	-0.346406	0.086251	
0.272572	0.158029	0.088988	
0.220486	0.161690	0.048493	
0.341805	0.132632	-0.001536	
-0.060813	-0.067949	-0.154507	
2.383265	-0.052765	-0.086643	
-2.636611	-0.374221	0.034943	
2.823168	0.053357	0.064726	
-1.875081	0.064981	0.150084	
3.339223	0.233771	0.029020	
-3.324849	0.010560	0.001793	
1.270804	-0.244468	-0.290640	
-3.200012	-0.313825	-0.064647	
-1.854115	0.177482	0.285048	
2.441351	-0.034593	0.244285	
2.958383	0.365580	-0.079734	
-2.325528	0.114141	-0.288236	
4.788153	-0.068130	-0.189985	
-4.686766	-0.593222	-0.004703	
4.689429	-0.031981	0.059606	
-4.106530	0.114274	0.264825	
5.118256	0.368713	0.127625	
-5.371570	0.006520	0.058833	
3.010454	-0.311040	-0.438389	
-4.879263	-0.263141	-0.188087	
-3.603926	0.181286	0.442469	
4.183078	-0.187000	0.401340	
4.995550	0.529173	-0.150286	
-4.136866	0.254549	-0.383248	
6.090944	-0.088426	-0.245363	
-5.687969	-0.677713	-0.036149	
5.568071	-0.075443	0.042374	
-5.372266	0.160941	0.329391	
5.895225	0.421797	0.163936	
-6.352451	-0.007989	0.087964	
3.955163	-0.351854	-0.508795	
-5.596151	-0.215382	-0.243319	
-4.468122	0.164155	0.538023	
5.014719	-0.244057	0.493846	
6.005348	0.600617	-0.205903	
-5.052510	0.313354	-0.416005	
5.720383	-0.113021	-0.240125	
-5.101300	-0.571057	-0.032416	
4.933436	-0.044736	0.011630	
